,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.9491056831519832,0.9578639670848196,0.9570592351256313,0.8716588501721615,0.8645871840174125,0.8805346242530108,0.6959709317194596,0.7091956567726752,0.6494659800428855,0.8856928303903516,0.920640115279224,0.9209771029627097,0.7959717711085544,0.7961095697985959,0.7978079532321954,0.8432836368649643,0.8418081332720303,0.8298067977742414,0.857837447973599,0.858674365311361,0.8232167097006161,0.8225289765742707,0.9802589300151014,0.983335580773721,0.980644853134882,0.9670222266770746,0.8524340967127587,0.8529358257736592,0.8502232178673164,0.914787198198703,0.9151087906149674,0.934797557138797,0.9675895011882951,0.9673745563494213,0.9673624700643392,0.9250780988512247,0.9258313752605396,0.9285139017096544,0.9657556652529489,0.9650746133167011,0.9727077042943506,0.9242435322392051,0.927173533316124,0.9234590926618521,0.9541245631645208,0.9545802790421677,0.9544333163085534,0.9016119105449018,0.9016031982804922,0.9025755101995925,0.9760502347409057,0.9756258049027694,0.9755085833331987,0.9785873821873596,0.9786662007782904,0.9791353237450473,0.9846533201880165,0.9830344140914326,0.9888882159978875,0.9717647419213898,0.9715775345096306,0.9718148043698673,0.9881121354771751,0.9920271655900896,0.9926781026502457,0.9021497879476557,0.8985338244263311,0.8975596306107935,0.976282607128756,0.9582674001025754,0.9849791447046483,0.9897054206313468,0.9785117139629507,0.9762407797097039,0.992068096311186,0.9974574698724435,1.0,0.9638743728319562,0.9653089382654851,0.9569294854430818,0.9556043259603998,0.9577121358175218,0.9898904084911527,0.9917263888186671,0.9901728835920051,0.9273191564205747,0.9114677214613551,0.912341762076335,0.962347889822484,0.9620647338593968,0.9658724483427861,0.8926821187008661,0.8887955185451284,0.8875778839068382,0.9681251649194548,0.9401650244651879,0.9343509677290648,0.9326184574249075,0.9479080099516002,0.9448011919167544
77,0.9421673981778435,0.94588664613651,0.9454351867921337,0.8949711344482799,0.88812444922436,0.8908336083226209,0.7554924642734875,0.7742745986960925,0.7184917057856459,0.8852213982557269,0.9095598394075505,0.9093714914962392,0.8444235722156567,0.8448849179018983,0.8465426993659643,0.8913963535483379,0.8894848436380266,0.8870616643066829,0.8903124523747741,0.8917383346992701,0.8717275622474904,0.8712963871522226,0.9631201010933503,0.9589526642578915,0.9610258882139256,0.9858669559965705,0.8980491915933038,0.8973934236838702,0.8970033461368613,0.9429456381820406,0.9416315897560912,0.9605643328006707,0.9481484924445832,0.9474653436832193,0.9476827582965133,0.9665268064576552,0.965559867625504,0.966178241503618,0.9358388977720935,0.9279339343262671,0.9421903847183103,0.8720886628318116,0.8749256040421112,0.8716388021184562,0.9655819260542128,0.9655829532423494,0.9655909830260081,0.9446502881876403,0.9435287184769992,0.9439528288984271,0.9597480524692332,0.9588044457830497,0.9586123164357534,0.9495734847688185,0.9490260970060629,0.9514193207212006,0.9492898798418049,0.9476697907233743,0.9521235705134293,0.9370763175700616,0.9354719383125397,0.9352467245744639,0.9543096987867908,0.9588251019007729,0.9621806407875952,0.9191533831726535,0.9156128686426674,0.915397449804291,0.959677987540667,0.924147728790783,0.9576043860635489,0.9596727210510297,0.9464810927719328,0.9454792408690793,0.962536546262522,0.9651143208958274,0.9638743728319562,1.0,0.9989625770621937,0.92125626286947,0.9216324028308948,0.9256376028576176,0.9617115135798397,0.962257125811489,0.9587168255499945,0.9438306011491131,0.9223761196162079,0.9222192696290742,0.9303984247403818,0.9276040685971474,0.9381524440075147,0.9360300550479804,0.9344148529571128,0.9323059961773208,0.9377895401396339,0.9533292770871236,0.9495286932907328,0.9471485093830074,0.9323590977316244,0.9294302589241827
78,0.9433020926064725,0.9471623062373914,0.9465742280100863,0.8965250648471577,0.8893554075487339,0.8924945391546976,0.7517707248086661,0.7709219613730119,0.7144122926005451,0.8870647125646162,0.9114401432877087,0.9112872498008429,0.8425938139267499,0.8432871318510775,0.8450128501314568,0.8913548326210856,0.8897007432074666,0.8852202956512774,0.8890912317150651,0.8905906577986679,0.8685961471230879,0.8681708709932677,0.9623596102079509,0.9584971469705597,0.9604302133254955,0.9831679266873671,0.8951310174954168,0.8944076605014464,0.8944693211033143,0.9412275870863731,0.9403141486629405,0.9586671361644256,0.948626706817993,0.9478824259931791,0.9481157550091129,0.9658553545311448,0.9653461825657964,0.9663118052010109,0.936370137205255,0.928517207947329,0.9428950530755515,0.8713424817680285,0.8741572739287562,0.8707206359291668,0.9653191432181786,0.9653019021636484,0.9652289279158167,0.9439794330984387,0.9429545251366729,0.9432267163566752,0.9609917063509889,0.9599521615959363,0.9597767109629276,0.9499874676634287,0.9492622720955599,0.9515806421287759,0.9503149598398405,0.9487104013893567,0.9531900687849815,0.9374177887448119,0.9358524458564199,0.9356479049728026,0.9553227917283325,0.9597446083924203,0.9629564706702083,0.9165157582033895,0.9129834490441309,0.9126593787908829,0.9609486584520796,0.9252877538603885,0.9590854149600786,0.9615911488480846,0.9486045290271097,0.9474469091003986,0.9637596632364794,0.9663513640528363,0.9653089382654851,0.9989625770621937,1.0,0.9223220727905672,0.9226361134904953,0.9267529904505711,0.9623627595458831,0.962940970635166,0.9597119177246987,0.9419149203974699,0.9203718798904897,0.9197649425956278,0.9301425753089081,0.9274273747252101,0.9379343716593533,0.9361225994328853,0.9330531272417987,0.9311647082891428,0.9385571293470872,0.9545409860169534,0.9504882355469354,0.9485117999988415,0.9332664130311414,0.9305584058068079
79,0.911648902318754,0.9218570738446578,0.9238338422558475,0.8276297684636733,0.82581226081905,0.843221315722064,0.6558235960112481,0.6701515347867961,0.6048137665591354,0.8649505001096334,0.9076802977925827,0.9112964145340807,0.7550886597916163,0.7546897739701611,0.7560501796090785,0.8018736360186249,0.8002828109381981,0.7827971660269492,0.8030673578094224,0.8041831877481224,0.7720038270306047,0.7716907647603126,0.9431360330581149,0.9465448912462369,0.9439398165110198,0.9153557293324024,0.7999253849612834,0.8005757678165166,0.7982780283615922,0.8549536877748498,0.8567509457304023,0.8754351160338515,0.9537112794032415,0.9534994207544638,0.9536671624448261,0.863431569914598,0.8632961268775854,0.8658204124294002,0.9783134370338755,0.977509125881274,0.9734526285470017,0.9443699433021199,0.9439202872880033,0.9445312875251262,0.9036263087426446,0.904502529526377,0.9045490145122401,0.8463978841519336,0.844239327152429,0.8450959261055515,0.9433568205533036,0.9438288197802427,0.9438000733946941,0.9581755215520914,0.9586108426853095,0.9587416003540271,0.9491793476129304,0.9496029473085904,0.9525462091666087,0.9797127032049765,0.9798375261386367,0.9806238987417024,0.9606240081450912,0.9629007265911597,0.9641187114899585,0.8854763321331295,0.8812830087245133,0.879797778837395,0.9498823172943426,0.9785059961371279,0.9642772671801428,0.9630461104127286,0.9544687645251093,0.9544057440547364,0.9549691513587364,0.9536839678233663,0.9569294854430818,0.92125626286947,0.9223220727905672,1.0,0.9985220478577728,0.9933661179767116,0.970723777385832,0.9685433977415474,0.9734982310794432,0.8877760208579346,0.8725393148726563,0.8757217972948802,0.9566784795953858,0.956727653736885,0.9618778876590746,0.8452819733880341,0.8404228914718717,0.8404491251163043,0.9505827492482233,0.8771832703956175,0.8724368726709006,0.8713996439357465,0.9059612578481632,0.9025475277129797
80,0.9116145976736144,0.9218074365629241,0.9239281521045623,0.8277099483684588,0.8258632516524297,0.843811798734169,0.6561613773749931,0.6702678687235981,0.6050789768988811,0.8655743704853774,0.9065607417167786,0.9102842502185721,0.7557389669162784,0.7553200181525388,0.7567404238594718,0.8021787797221834,0.8006205556462088,0.7834789371319381,0.8042949018966191,0.8054233569132986,0.7722716786047463,0.7719466138993366,0.9437183792302533,0.9472233751112232,0.9445332189304324,0.9156100867263749,0.8004459442803302,0.8010760504102249,0.7987881299493208,0.8555890370716722,0.8574753027521529,0.8759245227982796,0.9531287816201252,0.953316624574056,0.9532634652653236,0.8636195464102514,0.8635063631911846,0.8660851703160628,0.9753058359743251,0.973961996042424,0.9705565835227696,0.9424474245961164,0.9420301657088231,0.942711172976609,0.9039455296612541,0.9048199558102032,0.9048247501983564,0.8473361770721008,0.8451942317329877,0.8460051361003658,0.9416987198650559,0.9420969219719302,0.9420012729011471,0.9568306939285787,0.957229574216865,0.9575313658389643,0.9465960720929864,0.9470254783419383,0.9501038460011839,0.9755454799846258,0.9753582237563932,0.9760293079378392,0.9586538069135426,0.9617202925497003,0.963582560900496,0.885353432274069,0.8810977517734832,0.8796192128334279,0.9500248981920906,0.9803472898127923,0.963586672616896,0.9634471269826893,0.9521903314088465,0.9518010850856498,0.9542319429507765,0.9522989246992641,0.9556043259603998,0.9216324028308948,0.9226361134904953,0.9985220478577728,1.0,0.9958568334899768,0.9691533225656461,0.9669927550720995,0.9714635900036961,0.8885064804836333,0.874034517432741,0.877459916689339,0.9571786566909021,0.9572755010914596,0.9629522049061413,0.8457816191421387,0.8409444071728445,0.8409995296203441,0.9514856997157756,0.8775400499060189,0.8727666624899239,0.8715965656496303,0.906494401209478,0.9028765586764789
81,0.9154072520654061,0.9248696416388752,0.9270544295305286,0.8315656731885835,0.829955420241115,0.8499845524736345,0.658576986083134,0.6725336847624863,0.6069525245598595,0.8676228688748627,0.9071918125170378,0.9112582573471004,0.758112012798902,0.7576287783458717,0.759082625628834,0.8040016001159961,0.8025354400201984,0.7880082648753364,0.8079845281375033,0.8090453334321714,0.7775678946367912,0.7770252789262132,0.9463579765087193,0.9500018302360135,0.9475423771173022,0.9204072493645451,0.8039017875385904,0.8045986040696314,0.801975049221571,0.8579530758893434,0.8595537272510111,0.8792816966067702,0.9548089511588678,0.9552915825169344,0.9550424200493834,0.8688178167472541,0.8687634875926319,0.8713814423343842,0.9705985280658019,0.969253373484686,0.9663369505930572,0.9379030159513052,0.9376231070232541,0.9380006819216807,0.9076612327523643,0.9086299986207068,0.9088179287577778,0.8515876246043185,0.8494163388205512,0.8501211518399678,0.9418528179095752,0.9424182932830627,0.9423948747885776,0.9577185706099731,0.9580257316066615,0.9584272004496631,0.9502263986017482,0.9507883121476415,0.9519117625416845,0.9731464437680147,0.972863516605047,0.9735264952991987,0.957184522450139,0.961848870788815,0.9645564579816994,0.8862105920324551,0.8820986758460257,0.8806642750668778,0.9511216843259628,0.9773488400258302,0.9624599857152926,0.9640210573611716,0.9550045259928359,0.9535556467934295,0.9553672762858001,0.9556564328459208,0.9577121358175218,0.9256376028576176,0.9267529904505711,0.9933661179767116,0.9958568334899768,1.0,0.9700611521180335,0.9682626049226034,0.9724724937951966,0.8889414879497536,0.8740963201929884,0.8766321556128731,0.9606602946065176,0.9606221803370708,0.9639892092843231,0.8504332248784074,0.8456576319256973,0.8449557382937203,0.9553569604438849,0.881730193200641,0.8777748944124857,0.8772870705187465,0.9088209800435045,0.9046597766971662
82,0.9386304498257736,0.9478248787191267,0.9471292628636917,0.8630184715304796,0.856850377065386,0.8732331548181037,0.7001665966254448,0.7143582354408554,0.6536005965077698,0.8811847146719174,0.919415327231895,0.9195517514632058,0.7950126422536177,0.7948338451625403,0.7962237547758124,0.8434994211745024,0.8417629564805771,0.8263193525463621,0.8496614042111161,0.8509320740946261,0.814804694561117,0.8144255586687179,0.9707454423771403,0.9731159636783138,0.9710799875618447,0.958109829239555,0.8446571410416787,0.84449875870205,0.8439238151255374,0.8998881895394534,0.9007316606049893,0.9214364325765437,0.9638978477409652,0.9634648668368837,0.9633460850055408,0.9141292840120778,0.9143847484379266,0.9169670838966798,0.9764094412704074,0.975331983984717,0.9801219936610606,0.9274017343292957,0.9291576096751337,0.9266027812669715,0.9418358290910533,0.942486884256082,0.9424982126702282,0.8929663880176892,0.8922907558300703,0.893414248879014,0.9664268858849667,0.9661605644402937,0.9660966975873565,0.9720291175496719,0.9722888927474801,0.9731694699607335,0.9762689579574361,0.9750251981647695,0.9809504419001736,0.97881449754385,0.9783206270266267,0.9787402035561352,0.9822545574243868,0.9868673113892047,0.9881197936104424,0.9054851776894671,0.9016298277427569,0.9008012287540399,0.9748879250263148,0.9683155324124848,0.9872424619209581,0.9844880986107908,0.9732671630263705,0.9698637651010877,0.9858941727242655,0.9888101439434229,0.9898904084911527,0.9617115135798397,0.9623627595458831,0.970723777385832,0.9691533225656461,0.9700611521180335,1.0,0.9993999686747155,0.9988475317400752,0.9216505613274475,0.9056520581053089,0.9072905169862487,0.9621103583497342,0.9625611488915411,0.9655017023017954,0.8904490008991628,0.8861345106988846,0.8851792308766565,0.9596353328192979,0.9248896854692299,0.9203783548194866,0.9197248347193007,0.9378565387030745,0.9342785792310797
83,0.9406604632674241,0.9497763409101679,0.9491265218350479,0.8641713326413094,0.8579906986411648,0.8745278746301172,0.698982117511533,0.7133809774192537,0.652731619944184,0.883230705901079,0.9210085069419042,0.9210146846877916,0.7947145593785626,0.794581212412849,0.7959980199569944,0.8429620536594238,0.8412107129916372,0.8262600520582479,0.8507476876900728,0.8518632983700224,0.8150832846349982,0.8146571849441985,0.9728073091084369,0.9752784091224801,0.9731442072844698,0.9594663779001041,0.8450115969762021,0.844825708998371,0.8442974037380477,0.9013769957592235,0.9021972759981908,0.9232016203696576,0.9658685263941882,0.9655195336683926,0.9654006307129288,0.9155308496487605,0.9158159690533311,0.9183847848315164,0.9763181711306105,0.9751354619129831,0.9803874923403335,0.9270507248625565,0.9290734435416673,0.9259854444902508,0.9439911489565355,0.9446440239098343,0.9446525720836794,0.8934727356670791,0.8930432643464601,0.8941721045593457,0.9673638415487319,0.9671096448521875,0.9670459213335406,0.9737585570119057,0.9740334666699721,0.9750129522909564,0.9776148905666935,0.9763165652216448,0.982154710514615,0.9780379234089157,0.9776719936654166,0.9781520744080702,0.984267128127411,0.9887762595423802,0.9899240089872005,0.9049213854046478,0.9011011541627444,0.9002428687036322,0.9765596339741349,0.9679567329620319,0.9880787925119886,0.9869357390800828,0.9738325409021715,0.9704601186256978,0.9868927554394787,0.9905485473350046,0.9917263888186671,0.962257125811489,0.962940970635166,0.9685433977415474,0.9669927550720995,0.9682626049226034,0.9993999686747155,1.0,0.9988409958018305,0.9224749548238461,0.9071745579174271,0.9084580396957003,0.964018460912399,0.964332113975264,0.9670310703680516,0.8904072658379427,0.886205614853614,0.885247798734275,0.9619753925994121,0.9265939495787917,0.9219940448862373,0.9215238692963844,0.9403703998099011,0.936908248115208
84,0.9394092491033206,0.9485349164134694,0.9481352313238856,0.8628781061144453,0.8569667347581118,0.8731137642426073,0.6893975860844662,0.7043451343612583,0.6424978354418688,0.8814737869752849,0.9204991687802727,0.9210262053429491,0.7857611651565535,0.7856960586797822,0.7870934217159272,0.8352993039858194,0.8336456170926201,0.8186696672508623,0.8420723269282018,0.8432979443690255,0.8070864948032788,0.8066406943359281,0.9704211725813167,0.9732151488644082,0.9709353094393893,0.9549162555289072,0.8365666025887699,0.8363866854800571,0.8356265664741239,0.8961394744971926,0.8970134108965861,0.9180095318790675,0.9658048079789897,0.9655530152608639,0.9654334292576594,0.9096644652761142,0.9099836349053071,0.9125368166832301,0.9777852160240452,0.9772780838859275,0.9806776148362139,0.9311390948004196,0.932894470520974,0.9301060607214607,0.940282455501687,0.9410089351100847,0.9410645673196855,0.8863697813723227,0.8859053400552184,0.8869548754509783,0.9669348674432631,0.966848439902562,0.9668249245459994,0.9750714619571274,0.9752814101007221,0.9759603512078179,0.9770303711786233,0.9759154090437787,0.9813788712623241,0.9823213597909835,0.9820556060207954,0.9826585126898385,0.9842396138515003,0.9884797026183836,0.9893904226620234,0.8981404367959485,0.8943151970303557,0.893410869367811,0.9737133539221309,0.9707375531216519,0.9867361429428532,0.9853414549675542,0.9741242772534171,0.9709601545616957,0.9850432898581046,0.9885040442372128,0.9901728835920051,0.9587168255499945,0.9597119177246987,0.9734982310794432,0.9714635900036961,0.9724724937951966,0.9988475317400752,0.9988409958018305,1.0,0.915351496680156,0.8992092019633541,0.900552872042233,0.9647320852257175,0.9650292720403396,0.9674919688512791,0.884061551398861,0.879461105746344,0.87829274256195,0.9627011406280983,0.9225805972709701,0.9179274493073933,0.9171396659383115,0.9362401431380039,0.9327395634539599
85,0.9148908094303967,0.9229402817796635,0.9225409748446701,0.8456257045769056,0.8418649305626171,0.8573007299846364,0.7672908890529906,0.7793114095225743,0.724100478877569,0.8734632411809301,0.9028031402708613,0.9010949728192733,0.8698275732504392,0.8720969769387963,0.8738214304315751,0.9126393139413796,0.9120646852452897,0.8873882263185779,0.9048117440517413,0.9057718031767976,0.8670023611337124,0.866647169755257,0.9153067123753792,0.9141203989839165,0.9146346224285328,0.935619443610209,0.9030366352121445,0.9032314132275964,0.9024812223482749,0.9093616401276425,0.9080756984620298,0.9190362412152379,0.9138165804467697,0.9129564986765645,0.913275226091789,0.9297688939571286,0.9295605018725918,0.9314020449587229,0.9235932815175232,0.9136954743745079,0.9264309861090567,0.849701090876764,0.8523067086140084,0.8464484504287785,0.9209030465328525,0.9199002940759693,0.9190702761605798,0.9417064865579853,0.9409932425327147,0.94266950288321,0.9009588509549129,0.8996071932639298,0.8994988190595988,0.9035841929292269,0.903611149853754,0.9074921789455339,0.9181913308841897,0.9163565246921681,0.9209402752642016,0.8939596772313367,0.893089049824198,0.8932591075379618,0.9242786349981493,0.9271493160300915,0.9276443935517924,0.9694857261038563,0.9673187468957068,0.9653487704504286,0.9456417483638754,0.9120892108631922,0.9378651898584325,0.9289321950279493,0.922066427982475,0.9196451657578877,0.9236888377923448,0.9285676886101875,0.9273191564205747,0.9438306011491131,0.9419149203974699,0.8877760208579346,0.8885064804836333,0.8889414879497536,0.9216505613274475,0.9224749548238461,0.915351496680156,1.0,0.9798212669457679,0.9779507629707314,0.905107072858355,0.9055380080508888,0.9086241708037885,0.9233748981863626,0.9260226712535934,0.9280655077309076,0.9109408450897948,0.9128464835751823,0.9120728997648625,0.917104119575447,0.9299764542837932,0.9295863381861054
86,0.9107240209947978,0.9112063099545091,0.9081363182663779,0.8504593158329111,0.8459527334485417,0.8596338178190586,0.7817180080219014,0.7945934545219459,0.7387965611238947,0.8814000323586233,0.903913108778508,0.8993285422735449,0.8800040239509592,0.881136086909366,0.8826280708786665,0.9199871488840341,0.9198284240397149,0.8981654406076438,0.9175978611243552,0.9174227661162564,0.8802311271605381,0.880480190417089,0.8971548702494065,0.8974832192643836,0.8964664529308414,0.9162363388413834,0.9183720936245688,0.9183165603963638,0.9176776990866146,0.9082835650195156,0.9064427753512903,0.9061374591310487,0.8922337343021397,0.8925108772940018,0.8920851149471754,0.9208109292584438,0.9211799867050213,0.9233286057504464,0.9054882913803871,0.8974307015464531,0.9074414098736826,0.8387793790271684,0.8416370379801628,0.8362302917108098,0.9039410911178387,0.9030577739829678,0.9023569815828371,0.9345583009367241,0.9344999804518641,0.9354838354147065,0.8872664025037906,0.8858168652936587,0.8855993405376574,0.8848266898521875,0.8847889777522211,0.8886242448642895,0.9117791103464589,0.9096179090757609,0.9125693187318147,0.8717989454737237,0.8710359678836251,0.8715097770722535,0.9112515276895536,0.9109034934060346,0.9097994481195383,0.9532066469960588,0.9520391532930995,0.9515216816574148,0.9297466452433669,0.8954613151299884,0.9213695273760094,0.9163263832459858,0.9115630527578052,0.9103725922480729,0.905151512239235,0.9120305093190562,0.9114677214613551,0.9223761196162079,0.9203718798904897,0.8725393148726563,0.874034517432741,0.8740963201929884,0.9056520581053089,0.9071745579174271,0.8992092019633541,0.9798212669457679,1.0,0.9980733947522403,0.8924363063008943,0.8928406516369478,0.8923309946847009,0.9280034087918326,0.932541946122595,0.9352447888016292,0.8929536283592112,0.9049743269545346,0.9054404008245159,0.9164094775587374,0.9262412951068552,0.9271195694076902
87,0.9124457178630493,0.9131197780257903,0.9099061583191754,0.8506427749069315,0.8462315674919706,0.8588261409083988,0.7796444976005803,0.7929089699869378,0.7363006297951112,0.8828554112544313,0.9058222212271553,0.9011554398647571,0.8759235186161699,0.8764083032604046,0.8777664160711758,0.916337459988979,0.9158090607608113,0.8953169019720878,0.9168763667814024,0.9167004103506905,0.8810730885040093,0.8812266809073199,0.8986514480055732,0.8992104950770903,0.8979660003220357,0.9181651476433267,0.9181840209680887,0.9180739252822916,0.917348272033391,0.9085798268653988,0.9071029011642866,0.9061356190021723,0.894022121942565,0.8947291462536876,0.8940441157508446,0.9212715403588526,0.9212097776199429,0.923128641411929,0.9075145067230829,0.899644120470682,0.9089666965679472,0.844634827959922,0.847461708734842,0.8427296097771388,0.9034880772519459,0.9026730986410599,0.9020635003242103,0.9323604456264027,0.9321788825785792,0.9332524901849061,0.8896125386704768,0.8882556322341443,0.8879666495755912,0.8856841253449413,0.8857469785166905,0.8895405420549055,0.9130834883840978,0.9109383832551837,0.9142115244347432,0.8736586791353378,0.8728283770153263,0.8732824232346513,0.9127912463346703,0.9122421743844537,0.911091600638567,0.9536551906188974,0.9522697574913411,0.9515558823758234,0.9294399846655406,0.8978610737616189,0.9218262670669874,0.9165942058746899,0.9119994125446658,0.9110864468187776,0.905815358180338,0.9122225792817833,0.912341762076335,0.9222192696290742,0.9197649425956278,0.8757217972948802,0.877459916689339,0.8766321556128731,0.9072905169862487,0.9084580396957003,0.900552872042233,0.9779507629707314,0.9980733947522403,1.0,0.8947083606844284,0.8953032466981169,0.8953553471114115,0.9266490841235687,0.9313709017941558,0.934020996034868,0.8950386563188216,0.9051912877500999,0.9061426360933047,0.916217644015775,0.9274088622426826,0.9279720661239441
88,0.9362675317305236,0.9467184719709861,0.9490191832422328,0.8434628972735229,0.8416098116936215,0.8747306765413904,0.6534147246223565,0.6694473989970721,0.6033355087673414,0.8962323242495478,0.918815829023234,0.9235433244065283,0.759651481907489,0.7599470002187825,0.7617264514456373,0.8074673985617755,0.8049536387211644,0.7940983306320548,0.8225406332635067,0.8231788411821815,0.7885272932810002,0.7877210080532564,0.9597796621847231,0.9631633874783194,0.9618589604509586,0.9352297112442859,0.8214404811190388,0.8214649096692098,0.8197829841636458,0.8716289208903231,0.8723868769150563,0.8916022650232103,0.9736484156833172,0.9752965048992581,0.9738582996730116,0.8919985011265819,0.892136145447365,0.8941752879212286,0.9637878068765602,0.9609604049915879,0.9634305395069278,0.9480039039429203,0.9511476357923433,0.9449783529746726,0.9227855386307227,0.9233953667617324,0.9236779808631276,0.8657905787612199,0.8651838954982014,0.8661905626659444,0.9389442845442955,0.9390424283269071,0.9387493277032365,0.9681979933514668,0.9696806965161042,0.971659245288512,0.9509717151407217,0.950082956318801,0.9541730823902247,0.9655876984187288,0.9664973376670218,0.9671495601490477,0.9636888893857114,0.9684362214409215,0.9703296454632179,0.8909867161750123,0.8876940863096223,0.886455854710549,0.961890488152053,0.9641764836035592,0.9629018011223094,0.9681799225414583,0.9506292661537213,0.9483533249426132,0.9563097598007009,0.9626848227657401,0.962347889822484,0.9303984247403818,0.9301425753089081,0.9566784795953858,0.9571786566909021,0.9606602946065176,0.9621103583497342,0.964018460912399,0.9647320852257175,0.905107072858355,0.8924363063008943,0.8947083606844284,1.0,0.9990547301997397,0.9943482885628204,0.8589598318873894,0.8554944672171046,0.8551208981502735,0.973074554804856,0.898789688410971,0.8970821132926936,0.8990264996448336,0.9287454251194006,0.9256657709169825
89,0.935845309486709,0.9469727526252629,0.9491177104106412,0.843788725771899,0.8417409247845825,0.872929536524086,0.6539578923264616,0.6695810077833209,0.6033214893144747,0.8957995158102572,0.9193590001489282,0.9241532370996949,0.760314483830652,0.7605077187620739,0.7622851232105062,0.8078230705506734,0.8053895523534235,0.794528762310205,0.8226974775521733,0.8234133455603473,0.7883943818566562,0.7876247487587197,0.956769733971481,0.9609530152510664,0.9593253299961791,0.9324371604000025,0.8213541974211583,0.8214269548752261,0.8197252545559812,0.8702057255129417,0.8710824953284813,0.8899352992132807,0.9701688938721087,0.9723745257173795,0.9706017232507725,0.8906947536285225,0.8908923916457677,0.8930527438909828,0.9637025398517992,0.9613864416361402,0.9629287778321907,0.9495780301193146,0.9527509306519132,0.9464413903151287,0.9198203730792949,0.9204616820928792,0.9207262983184695,0.8646896191652774,0.864091648278593,0.8651987364909545,0.9374490154745033,0.9375415445681339,0.937284586030747,0.9662933953381018,0.9677942883676398,0.969661538081866,0.9511645656924095,0.9502998938747571,0.9547033378490472,0.9644116816041437,0.9653053081459583,0.9660647974814255,0.9638872285597473,0.968795910715952,0.9703756231141933,0.8912401111637619,0.8879526588623139,0.8866966936248545,0.9603185850405719,0.9652719554045487,0.9641297072702197,0.9678066382887147,0.9501550229482291,0.9476152201823819,0.9560619775848487,0.9619993920033332,0.9620647338593968,0.9276040685971474,0.9274273747252101,0.956727653736885,0.9572755010914596,0.9606221803370708,0.9625611488915411,0.964332113975264,0.9650292720403396,0.9055380080508888,0.8928406516369478,0.8953032466981169,0.9990547301997397,1.0,0.9924582631139796,0.8592826260007592,0.8558262524755178,0.8555996748391966,0.9734544242622607,0.8982138111258043,0.8969469328086871,0.89863210765566,0.9286819558139997,0.9256474668176193
90,0.9367941350917118,0.9459637197123928,0.9490673292341261,0.8451745876699933,0.8425687881591131,0.8747911006279699,0.65908522592118,0.6741926015972658,0.6084947334951379,0.9004594015663452,0.9193932347727092,0.9241474890439493,0.7640444447254015,0.7638943180540136,0.7656567443709001,0.8102295280716342,0.8078307163360351,0.7971197358155128,0.824943971276228,0.825581971862291,0.7906733484045683,0.7898775259250683,0.9658022339632969,0.9677151467838562,0.9668423867192912,0.9412329869168933,0.8231919662774738,0.823453597149462,0.8214257788657715,0.8775222698281302,0.8781807731900945,0.8970739348969564,0.9799304095099697,0.9808466277598531,0.979807933367747,0.8929214865012621,0.8929036675225206,0.8953369883237021,0.9689949531784966,0.9654338704032421,0.9690580026711024,0.9461362891242959,0.9493638498754905,0.943259681764522,0.9289664459504771,0.9293445034310578,0.9293638914699899,0.868648028508366,0.8680390911130981,0.8692038105261091,0.9463633912413695,0.9462420842242952,0.9457835040006307,0.9716518977505233,0.9731095650729742,0.9747493674945705,0.9508630109671165,0.950093033778968,0.9545312160274643,0.9698790266919317,0.9704998483657177,0.9709226471536312,0.9692807371163114,0.9732702439652291,0.9753547909519427,0.8930583290218074,0.8892717421880345,0.8878123789689895,0.9650249121101901,0.9685255933218658,0.9660515576640399,0.9706799317007666,0.9513333122328023,0.9507943135458633,0.9616028352467552,0.9650276585453049,0.9658724483427861,0.9381524440075147,0.9379343716593533,0.9618778876590746,0.9629522049061413,0.9639892092843231,0.9655017023017954,0.9670310703680516,0.9674919688512791,0.9086241708037885,0.8923309946847009,0.8953553471114115,0.9943482885628204,0.9924582631139796,1.0,0.8615971859736481,0.8579585471931553,0.8575976231062062,0.9752067735463976,0.9037579811939142,0.9004844114603409,0.9001116838381995,0.9334572328751874,0.9296615256373589
